name: model.layers.23.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013460331596434116, diff: 1518.5345458984375, norm: 112815.5390625
name: model.layers.23.mlp.gate_proj.weight, type: torch.int8, ratio: 0.020572690293192863, diff: 3168.677978515625, norm: 154023.515625
name: model.layers.23.mlp.up_proj.weight, type: torch.int8, ratio: 0.014225353486835957, diff: 3274.20947265625, norm: 230167.171875
name: model.layers.23.mlp.down_proj.weight, type: torch.int8, ratio: 0.01592310704290867, diff: 3756.859619140625, norm: 235937.59375
name: model.layers.23.input_layernorm.weight, type: torch.float16, ratio: 2.9331080440897495e-05, diff: 0.0002490970946382731, norm: 8.492598533630371
name: model.layers.23.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0005020447424612939, diff: 0.004673501010984182, norm: 9.30893325805664
name: model.layers.24.self_attn.q_proj.weight, type: torch.int8, ratio: 0.019029956310987473, diff: 1392.4560546875, norm: 73171.796875
name: model.layers.24.self_attn.k_proj.weight, type: torch.int8, ratio: 0.023175280541181564, diff: 531.0235595703125, norm: 22913.361328125
name: model.layers.24.self_attn.v_proj.weight, type: torch.int8, ratio: 0.020246241241693497, diff: 521.7374877929688, norm: 25769.59765625
name: model.layers.24.self_attn.o_proj.weight, type: torch.int8, ratio: 0.0131678506731987, diff: 1502.229736328125, norm: 114083.140625
name: model.layers.24.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018746519461274147, diff: 3197.80859375, norm: 170581.453125
name: model.layers.24.mlp.up_proj.weight, type: torch.int8, ratio: 0.014240926131606102, diff: 3270.873779296875, norm: 229681.25
name: model.layers.24.mlp.down_proj.weight, type: torch.int8, ratio: 0.0160690788179636, diff: 3779.990234375, norm: 235233.796875
name: model.layers.24.input_layernorm.weight, type: torch.float16, ratio: 3.2966821891022846e-05, diff: 0.00028300838312134147, norm: 8.58464241027832
name: model.layers.24.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0004767823265865445, diff: 0.004390615504235029, norm: 9.208847045898438
name: model.layers.25.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02010403387248516, diff: 1389.302734375, norm: 69105.671875
name: model.layers.25.self_attn.k_proj.weight, type: torch.int8, ratio: 0.027044104412198067, diff: 527.6087646484375, norm: 19509.197265625
name: model.layers.25.self_attn.v_proj.weight, type: torch.int8, ratio: 0.021610844880342484, diff: 529.2456665039062, norm: 24489.818359375
name: model.layers.25.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013342934660613537, diff: 1504.8927001953125, norm: 112785.734375
name: model.layers.25.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018022185191512108, diff: 3194.056884765625, norm: 177229.171875
name: model.layers.25.mlp.up_proj.weight, type: torch.int8, ratio: 0.014167234301567078, diff: 3279.12255859375, norm: 231458.203125
name: model.layers.25.mlp.down_proj.weight, type: torch.int8, ratio: 0.016522157937288284, diff: 3848.235595703125, norm: 232913.625
name: model.layers.25.input_layernorm.weight, type: torch.float16, ratio: 2.387193489994388e-05, diff: 0.0002054277283605188, norm: 8.60540771484375
name: model.layers.25.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0027569166850298643, diff: 0.026201846078038216, norm: 9.504039764404297
name: model.layers.26.self_attn.q_proj.weight, type: torch.int8, ratio: 0.02435982972383499, diff: 1382.8868408203125, norm: 56769.1484375
name: model.layers.26.self_attn.k_proj.weight, type: torch.int8, ratio: 0.027497095987200737, diff: 553.764404296875, norm: 20139.013671875
name: model.layers.26.self_attn.v_proj.weight, type: torch.int8, ratio: 0.027831310406327248, diff: 514.0982666015625, norm: 18471.939453125
name: model.layers.26.self_attn.o_proj.weight, type: torch.int8, ratio: 0.01367182657122612, diff: 1515.7147216796875, norm: 110864.1015625
name: model.layers.26.mlp.gate_proj.weight, type: torch.int8, ratio: 0.018467361107468605, diff: 3158.617919921875, norm: 171037.859375
name: model.layers.26.mlp.up_proj.weight, type: torch.int8, ratio: 0.014930108562111855, diff: 3259.6474609375, norm: 218327.109375
name: model.layers.26.mlp.down_proj.weight, type: torch.int8, ratio: 0.016843022778630257, diff: 3897.787353515625, norm: 231418.515625
name: model.layers.26.input_layernorm.weight, type: torch.float16, ratio: 9.272087481804192e-05, diff: 0.000828659045509994, norm: 8.937135696411133
name: model.layers.26.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0013365928316488862, diff: 0.01318571250885725, norm: 9.865167617797852
name: model.layers.27.self_attn.q_proj.weight, type: torch.int8, ratio: 0.026659058406949043, diff: 1396.046875, norm: 52366.69921875
name: model.layers.27.self_attn.k_proj.weight, type: torch.int8, ratio: 0.027620041742920876, diff: 562.8339233398438, norm: 20377.736328125
name: model.layers.27.self_attn.v_proj.weight, type: torch.int8, ratio: 0.04202532023191452, diff: 511.3540954589844, norm: 12167.76171875
name: model.layers.27.self_attn.o_proj.weight, type: torch.int8, ratio: 0.013976134359836578, diff: 1511.1551513671875, norm: 108123.96875
name: model.layers.27.mlp.gate_proj.weight, type: torch.int8, ratio: 0.02240387350320816, diff: 3105.17236328125, norm: 138599.796875
name: model.layers.27.mlp.up_proj.weight, type: torch.int8, ratio: 0.016106601804494858, diff: 3263.01025390625, norm: 202588.375
name: model.layers.27.mlp.down_proj.weight, type: torch.int8, ratio: 0.01495138555765152, diff: 3311.640625, norm: 221493.890625
name: model.layers.27.input_layernorm.weight, type: torch.float16, ratio: 7.093759631970897e-05, diff: 0.0006046505877748132, norm: 8.523696899414062
name: model.layers.27.post_attention_layernorm.weight, type: torch.float16, ratio: 0.0030359127558767796, diff: 0.03384416177868843, norm: 11.14793586730957
